[INFO ] 2019-09-22T09:42:33,065 [Thread-2] Client - 27 163
[INFO ] 2019-09-22T09:42:33,254 [Thread-2] Client - 27 188
[INFO ] 2019-09-22T09:42:33,433 [Thread-2] Client - 27 178
[INFO ] 2019-09-22T09:42:33,675 [Thread-2] Client - 27 242
[INFO ] 2019-09-22T09:42:33,857 [Thread-2] Client - 27 181
[INFO ] 2019-09-22T09:42:34,016 [Thread-2] Client - 27 158
[INFO ] 2019-09-22T09:42:34,177 [Thread-2] Client - 27 161
[INFO ] 2019-09-22T09:42:34,378 [Thread-2] Client - 27 201
[INFO ] 2019-09-22T09:42:34,536 [Thread-2] Client - 27 158
[INFO ] 2019-09-22T09:42:34,719 [Thread-2] Client - 27 183
[INFO ] 2019-09-22T09:42:34,957 [Thread-2] Client - 27 238
[INFO ] 2019-09-22T09:42:35,164 [Thread-2] Client - 27 206
[INFO ] 2019-09-22T09:42:35,334 [Thread-2] Client - 27 170
[INFO ] 2019-09-22T09:42:35,514 [Thread-2] Client - 27 179
[INFO ] 2019-09-22T09:42:35,686 [Thread-2] Client - 27 172
[INFO ] 2019-09-22T09:42:35,856 [Thread-2] Client - 27 170
[INFO ] 2019-09-22T09:42:36,041 [Thread-2] Client - 27 185
[INFO ] 2019-09-22T09:42:36,215 [Thread-2] Client - 27 173
[INFO ] 2019-09-22T09:42:36,429 [Thread-2] Client - 27 213
[INFO ] 2019-09-22T09:42:36,639 [Thread-2] Client - 27 209
[INFO ] 2019-09-22T09:42:36,846 [Thread-2] Client - 27 207
[INFO ] 2019-09-22T09:42:37,071 [Thread-2] Client - 27 225
[INFO ] 2019-09-22T09:42:37,232 [Thread-2] Client - 27 161
[INFO ] 2019-09-22T09:42:37,445 [Thread-2] Client - 27 213
[INFO ] 2019-09-22T09:42:37,629 [Thread-2] Client - 27 184
[INFO ] 2019-09-22T09:42:37,793 [Thread-2] Client - 27 163
[INFO ] 2019-09-22T09:42:37,958 [Thread-2] Client - 27 165
[INFO ] 2019-09-22T09:42:38,130 [Thread-2] Client - 27 172
[INFO ] 2019-09-22T09:42:38,285 [Thread-2] Client - 27 155
[INFO ] 2019-09-22T09:42:38,472 [Thread-2] Client - 27 186
[INFO ] 2019-09-22T09:42:38,638 [Thread-2] Client - 27 166
[INFO ] 2019-09-22T09:42:38,808 [Thread-2] Client - 27 170
[INFO ] 2019-09-22T09:42:38,972 [Thread-2] Client - 27 164
[INFO ] 2019-09-22T09:42:39,205 [Thread-2] Client - 27 233
[INFO ] 2019-09-22T09:42:39,503 [Thread-2] Client - 27 297
[INFO ] 2019-09-22T09:42:39,737 [Thread-2] Client - 27 234
[INFO ] 2019-09-22T09:42:39,892 [Thread-2] Client - 27 155
[INFO ] 2019-09-22T09:42:40,076 [Thread-2] Client - 27 183
[INFO ] 2019-09-22T09:42:40,271 [Thread-2] Client - 27 194
[INFO ] 2019-09-22T09:42:40,484 [Thread-2] Client - 27 212
[INFO ] 2019-09-22T09:42:40,674 [Thread-2] Client - 27 190
[INFO ] 2019-09-22T09:42:40,824 [Thread-2] Client - 27 150
[INFO ] 2019-09-22T09:42:40,995 [Thread-2] Client - 27 170
[INFO ] 2019-09-22T09:42:41,163 [Thread-2] Client - 27 167
[INFO ] 2019-09-22T09:42:41,317 [Thread-2] Client - 27 154
[INFO ] 2019-09-22T09:42:41,511 [Thread-2] Client - 27 192
[INFO ] 2019-09-22T09:42:41,673 [Thread-2] Client - 27 162
[INFO ] 2019-09-22T09:42:41,825 [Thread-2] Client - 27 151
[INFO ] 2019-09-22T09:42:42,034 [Thread-2] Client - 27 207
[INFO ] 2019-09-22T09:42:42,228 [Thread-2] Client - 27 194
[INFO ] 2019-09-22T09:42:42,491 [Thread-2] Client - 27 263
[INFO ] 2019-09-22T09:42:42,742 [Thread-2] Client - 27 249
[INFO ] 2019-09-22T09:42:42,992 [Thread-2] Client - 27 250
[INFO ] 2019-09-22T09:42:43,159 [Thread-2] Client - 27 166
[INFO ] 2019-09-22T09:42:43,387 [Thread-2] Client - 27 227
[INFO ] 2019-09-22T09:42:43,654 [Thread-2] Client - 27 266
[INFO ] 2019-09-22T09:42:43,844 [Thread-2] Client - 27 189
[INFO ] 2019-09-22T09:42:44,051 [Thread-2] Client - 27 206
[INFO ] 2019-09-22T09:42:44,225 [Thread-2] Client - 27 173
[INFO ] 2019-09-22T09:42:44,386 [Thread-2] Client - 27 161
[INFO ] 2019-09-22T09:42:44,528 [Thread-2] Client - 27 142
[INFO ] 2019-09-22T09:42:44,773 [Thread-2] Client - 27 245
[INFO ] 2019-09-22T09:42:44,941 [Thread-2] Client - 27 167
[INFO ] 2019-09-22T09:42:45,109 [Thread-2] Client - 27 167
[INFO ] 2019-09-22T09:42:45,264 [Thread-2] Client - 27 154
[INFO ] 2019-09-22T09:42:45,415 [Thread-2] Client - 27 151
[INFO ] 2019-09-22T09:42:45,599 [Thread-2] Client - 27 183
[INFO ] 2019-09-22T09:42:45,798 [Thread-2] Client - 27 199
[INFO ] 2019-09-22T09:42:45,965 [Thread-2] Client - 27 166
[INFO ] 2019-09-22T09:42:46,171 [Thread-2] Client - 27 206
[INFO ] 2019-09-22T09:42:46,344 [Thread-2] Client - 27 172
[INFO ] 2019-09-22T09:42:46,526 [Thread-2] Client - 27 182
[INFO ] 2019-09-22T09:42:46,776 [Thread-2] Client - 27 249
[INFO ] 2019-09-22T09:42:46,932 [Thread-2] Client - 27 155
[INFO ] 2019-09-22T09:42:47,102 [Thread-2] Client - 27 170
[INFO ] 2019-09-22T09:42:47,261 [Thread-2] Client - 27 158
[INFO ] 2019-09-22T09:42:47,414 [Thread-2] Client - 27 153
[INFO ] 2019-09-22T09:42:47,596 [Thread-2] Client - 27 181
[INFO ] 2019-09-22T09:42:47,754 [Thread-2] Client - 27 157
[INFO ] 2019-09-22T09:42:47,903 [Thread-2] Client - 27 149
[INFO ] 2019-09-22T09:42:48,055 [Thread-2] Client - 27 152
[INFO ] 2019-09-22T09:42:48,222 [Thread-2] Client - 27 167
[INFO ] 2019-09-22T09:42:48,407 [Thread-2] Client - 27 185
[INFO ] 2019-09-22T09:42:48,608 [Thread-2] Client - 27 201
[INFO ] 2019-09-22T09:42:48,778 [Thread-2] Client - 27 170
[INFO ] 2019-09-22T09:42:48,989 [Thread-2] Client - 27 211
[INFO ] 2019-09-22T09:42:49,163 [Thread-2] Client - 27 173
[INFO ] 2019-09-22T09:42:49,439 [Thread-2] Client - 27 275
[INFO ] 2019-09-22T09:42:49,629 [Thread-2] Client - 27 190
[INFO ] 2019-09-22T09:42:49,799 [Thread-2] Client - 27 170
[INFO ] 2019-09-22T09:42:49,966 [Thread-2] Client - 27 167
[INFO ] 2019-09-22T09:42:50,139 [Thread-2] Client - 27 173
[INFO ] 2019-09-22T09:42:50,348 [Thread-2] Client - 27 208
[INFO ] 2019-09-22T09:42:50,534 [Thread-2] Client - 27 186
[INFO ] 2019-09-22T09:42:50,698 [Thread-2] Client - 27 163
[INFO ] 2019-09-22T09:42:50,868 [Thread-2] Client - 27 169
[INFO ] 2019-09-22T09:42:51,029 [Thread-2] Client - 27 161
[INFO ] 2019-09-22T09:42:51,188 [Thread-2] Client - 27 158
[INFO ] 2019-09-22T09:42:51,373 [Thread-2] Client - 27 185
[INFO ] 2019-09-22T09:42:51,581 [Thread-2] Client - 27 207
[INFO ] 2019-09-22T09:42:51,778 [Thread-2] Client - 27 196
[INFO ] 2019-09-22T09:42:51,937 [Thread-2] Client - 27 159
[INFO ] 2019-09-22T09:42:52,106 [Thread-2] Client - 27 168
[INFO ] 2019-09-22T09:42:52,357 [Thread-2] Client - 27 250
[INFO ] 2019-09-22T09:42:52,505 [Thread-2] Client - 27 148
[INFO ] 2019-09-22T09:42:52,668 [Thread-2] Client - 27 162
[INFO ] 2019-09-22T09:42:52,833 [Thread-2] Client - 27 164
[INFO ] 2019-09-22T09:42:53,028 [Thread-2] Client - 27 194
[INFO ] 2019-09-22T09:42:53,244 [Thread-2] Client - 27 216
[INFO ] 2019-09-22T09:42:53,409 [Thread-2] Client - 27 165
[INFO ] 2019-09-22T09:42:53,573 [Thread-2] Client - 27 163
[INFO ] 2019-09-22T09:42:53,752 [Thread-2] Client - 27 178
[INFO ] 2019-09-22T09:42:53,906 [Thread-2] Client - 27 154
[INFO ] 2019-09-22T09:42:54,086 [Thread-2] Client - 27 179
[INFO ] 2019-09-22T09:42:54,305 [Thread-2] Client - 27 218
[INFO ] 2019-09-22T09:42:54,526 [Thread-2] Client - 27 220
[INFO ] 2019-09-22T09:42:54,739 [Thread-2] Client - 27 213
[INFO ] 2019-09-22T09:42:55,042 [Thread-2] Client - 27 302
[INFO ] 2019-09-22T09:42:55,259 [Thread-2] Client - 27 216
[INFO ] 2019-09-22T09:42:55,415 [Thread-2] Client - 27 155
[INFO ] 2019-09-22T09:42:55,560 [Thread-2] Client - 27 145
[INFO ] 2019-09-22T09:42:55,717 [Thread-2] Client - 27 157
[INFO ] 2019-09-22T09:42:55,865 [Thread-2] Client - 27 147
[INFO ] 2019-09-22T09:42:56,036 [Thread-2] Client - 27 171
[INFO ] 2019-09-22T09:42:56,230 [Thread-2] Client - 27 194
[INFO ] 2019-09-22T09:42:56,418 [Thread-2] Client - 27 187
[INFO ] 2019-09-22T09:42:56,569 [Thread-2] Client - 27 151
[INFO ] 2019-09-22T09:42:56,770 [Thread-2] Client - 27 200
[INFO ] 2019-09-22T09:42:56,929 [Thread-2] Client - 27 158
[INFO ] 2019-09-22T09:42:57,202 [Thread-2] Client - 27 273
[INFO ] 2019-09-22T09:42:57,393 [Thread-2] Client - 27 191
[INFO ] 2019-09-22T09:42:57,608 [Thread-2] Client - 27 214
[INFO ] 2019-09-22T09:42:57,769 [Thread-2] Client - 27 161
[INFO ] 2019-09-22T09:42:57,921 [Thread-2] Client - 27 152
[INFO ] 2019-09-22T09:42:58,118 [Thread-2] Client - 27 197
[INFO ] 2019-09-22T09:42:58,362 [Thread-2] Client - 27 244
[INFO ] 2019-09-22T09:42:58,525 [Thread-2] Client - 27 163
[INFO ] 2019-09-22T09:42:58,714 [Thread-2] Client - 27 188
[INFO ] 2019-09-22T09:42:58,893 [Thread-2] Client - 27 178
[INFO ] 2019-09-22T09:42:59,083 [Thread-2] Client - 27 189
[INFO ] 2019-09-22T09:42:59,244 [Thread-2] Client - 27 161
[INFO ] 2019-09-22T09:42:59,474 [Thread-2] Client - 27 230
[INFO ] 2019-09-22T09:42:59,631 [Thread-2] Client - 27 156
[INFO ] 2019-09-22T09:42:59,786 [Thread-2] Client - 27 154
[INFO ] 2019-09-22T09:42:59,975 [Thread-2] Client - 27 189
[INFO ] 2019-09-22T09:43:00,207 [Thread-2] Client - 27 232
[INFO ] 2019-09-22T09:43:00,389 [Thread-2] Client - 27 182
[INFO ] 2019-09-22T09:43:00,619 [Thread-2] Client - 27 229
[INFO ] 2019-09-22T09:43:00,852 [Thread-2] Client - 27 233
[INFO ] 2019-09-22T09:43:00,998 [Thread-2] Client - 27 146
[INFO ] 2019-09-22T09:43:01,176 [Thread-2] Client - 27 178
[INFO ] 2019-09-22T09:43:01,338 [Thread-2] Client - 27 162
[INFO ] 2019-09-22T09:43:01,496 [Thread-2] Client - 27 158
[INFO ] 2019-09-22T09:43:01,664 [Thread-2] Client - 27 168
[INFO ] 2019-09-22T09:43:01,818 [Thread-2] Client - 27 154
[INFO ] 2019-09-22T09:43:02,017 [Thread-2] Client - 27 198
[INFO ] 2019-09-22T09:43:02,173 [Thread-2] Client - 27 155
[INFO ] 2019-09-22T09:43:02,335 [Thread-2] Client - 27 161
[INFO ] 2019-09-22T09:43:02,499 [Thread-2] Client - 27 164
[INFO ] 2019-09-22T09:43:02,659 [Thread-2] Client - 27 159
[INFO ] 2019-09-22T09:43:02,863 [Thread-2] Client - 27 203
[INFO ] 2019-09-22T09:43:03,075 [Thread-2] Client - 27 211
[INFO ] 2019-09-22T09:43:03,239 [Thread-2] Client - 27 164
[INFO ] 2019-09-22T09:43:03,460 [Thread-2] Client - 27 220
[INFO ] 2019-09-22T09:43:03,653 [Thread-2] Client - 27 193
[INFO ] 2019-09-22T09:43:03,807 [Thread-2] Client - 27 154
[INFO ] 2019-09-22T09:43:03,987 [Thread-2] Client - 27 179
[INFO ] 2019-09-22T09:43:04,159 [Thread-2] Client - 27 172
[INFO ] 2019-09-22T09:43:04,303 [Thread-2] Client - 27 143
[INFO ] 2019-09-22T09:43:04,451 [Thread-2] Client - 27 148
[INFO ] 2019-09-22T09:43:04,629 [Thread-2] Client - 27 178
[INFO ] 2019-09-22T09:43:04,810 [Thread-2] Client - 27 181
[INFO ] 2019-09-22T09:43:04,969 [Thread-2] Client - 27 158
[INFO ] 2019-09-22T09:43:05,131 [Thread-2] Client - 27 162
[INFO ] 2019-09-22T09:43:05,284 [Thread-2] Client - 27 153
[INFO ] 2019-09-22T09:43:05,449 [Thread-2] Client - 27 164
[INFO ] 2019-09-22T09:43:05,719 [Thread-2] Client - 27 270
[INFO ] 2019-09-22T09:43:06,071 [Thread-2] Client - 27 352
[INFO ] 2019-09-22T09:43:06,351 [Thread-2] Client - 27 279
[INFO ] 2019-09-22T09:43:06,492 [Thread-2] Client - 27 141
[INFO ] 2019-09-22T09:43:06,726 [Thread-2] Client - 27 234
[INFO ] 2019-09-22T09:43:06,907 [Thread-2] Client - 27 181
[INFO ] 2019-09-22T09:43:07,116 [Thread-2] Client - 27 208
[INFO ] 2019-09-22T09:43:07,268 [Thread-2] Client - 27 152
[INFO ] 2019-09-22T09:43:07,427 [Thread-2] Client - 27 158
[INFO ] 2019-09-22T09:43:07,612 [Thread-2] Client - 27 185
[INFO ] 2019-09-22T09:43:07,777 [Thread-2] Client - 27 164
[INFO ] 2019-09-22T09:43:07,939 [Thread-2] Client - 27 162
[INFO ] 2019-09-22T09:43:08,094 [Thread-2] Client - 27 154
[INFO ] 2019-09-22T09:43:08,252 [Thread-2] Client - 27 157
[INFO ] 2019-09-22T09:43:08,496 [Thread-2] Client - 27 244
[INFO ] 2019-09-22T09:43:08,736 [Thread-2] Client - 27 240
[INFO ] 2019-09-22T09:43:08,942 [Thread-2] Client - 27 205
[INFO ] 2019-09-22T09:43:09,130 [Thread-2] Client - 27 188
[INFO ] 2019-09-22T09:43:09,370 [Thread-2] Client - 27 240
[INFO ] 2019-09-22T09:43:09,529 [Thread-2] Client - 27 158
[INFO ] 2019-09-22T09:43:09,723 [Thread-2] Client - 27 193
[INFO ] 2019-09-22T09:43:09,937 [Thread-2] Client - 27 214
[INFO ] 2019-09-22T09:43:10,093 [Thread-2] Client - 27 156
[INFO ] 2019-09-22T09:43:10,271 [Thread-2] Client - 27 178
[INFO ] 2019-09-22T09:43:10,550 [Thread-2] Client - 27 278
[INFO ] 2019-09-22T09:43:10,710 [Thread-2] Client - 27 160
[INFO ] 2019-09-22T09:43:10,885 [Thread-2] Client - 27 175
[INFO ] 2019-09-22T09:43:11,070 [Thread-2] Client - 27 184
[INFO ] 2019-09-22T09:43:11,228 [Thread-2] Client - 27 157
[INFO ] 2019-09-22T09:43:11,387 [Thread-2] Client - 27 158
[INFO ] 2019-09-22T09:43:11,557 [Thread-2] Client - 27 169
[INFO ] 2019-09-22T09:43:11,749 [Thread-2] Client - 27 192
[INFO ] 2019-09-22T09:43:11,947 [Thread-2] Client - 27 198
[INFO ] 2019-09-22T09:43:12,107 [Thread-2] Client - 27 159
[INFO ] 2019-09-22T09:43:12,303 [Thread-2] Client - 27 196
[INFO ] 2019-09-22T09:43:12,526 [Thread-2] Client - 27 223
[INFO ] 2019-09-22T09:43:12,738 [Thread-2] Client - 27 211
[INFO ] 2019-09-22T09:43:12,936 [Thread-2] Client - 27 198
[INFO ] 2019-09-22T09:43:13,105 [Thread-2] Client - 27 168
[INFO ] 2019-09-22T09:43:13,295 [Thread-2] Client - 27 189
[INFO ] 2019-09-22T09:43:13,505 [Thread-2] Client - 27 209
[INFO ] 2019-09-22T09:43:13,723 [Thread-2] Client - 27 218
[INFO ] 2019-09-22T09:43:13,894 [Thread-2] Client - 27 170
[INFO ] 2019-09-22T09:43:14,050 [Thread-2] Client - 27 156
[INFO ] 2019-09-22T09:43:14,203 [Thread-2] Client - 27 152
[INFO ] 2019-09-22T09:43:14,359 [Thread-2] Client - 27 156
[INFO ] 2019-09-22T09:43:14,506 [Thread-2] Client - 27 147
[INFO ] 2019-09-22T09:43:14,713 [Thread-2] Client - 27 206
[INFO ] 2019-09-22T09:43:14,995 [Thread-2] Client - 27 282
[INFO ] 2019-09-22T09:43:15,198 [Thread-2] Client - 27 202
[INFO ] 2019-09-22T09:43:15,342 [Thread-2] Client - 27 143
[INFO ] 2019-09-22T09:43:15,489 [Thread-2] Client - 27 146
[INFO ] 2019-09-22T09:43:15,707 [Thread-2] Client - 27 218
[INFO ] 2019-09-22T09:43:15,871 [Thread-2] Client - 27 163
[INFO ] 2019-09-22T09:43:16,041 [Thread-2] Client - 27 170
[INFO ] 2019-09-22T09:43:16,230 [Thread-2] Client - 27 189
[INFO ] 2019-09-22T09:43:16,458 [Thread-2] Client - 27 227
[INFO ] 2019-09-22T09:43:16,636 [Thread-2] Client - 27 178
[INFO ] 2019-09-22T09:43:16,783 [Thread-2] Client - 27 147
[INFO ] 2019-09-22T09:43:16,965 [Thread-2] Client - 27 182
[INFO ] 2019-09-22T09:43:17,103 [Thread-2] Client - 27 138
[INFO ] 2019-09-22T09:43:17,256 [Thread-2] Client - 27 152
[INFO ] 2019-09-22T09:43:17,464 [Thread-2] Client - 27 208
[INFO ] 2019-09-22T09:43:17,663 [Thread-2] Client - 27 198
[INFO ] 2019-09-22T09:43:17,879 [Thread-2] Client - 27 216
[INFO ] 2019-09-22T09:43:18,105 [Thread-2] Client - 27 225
[INFO ] 2019-09-22T09:43:18,251 [Thread-2] Client - 27 146
[INFO ] 2019-09-22T09:43:18,486 [Thread-2] Client - 27 235
[INFO ] 2019-09-22T09:43:18,674 [Thread-2] Client - 27 187
[INFO ] 2019-09-22T09:43:18,823 [Thread-2] Client - 27 149
[INFO ] 2019-09-22T09:43:18,998 [Thread-2] Client - 27 175
[INFO ] 2019-09-22T09:43:19,158 [Thread-2] Client - 27 160
[INFO ] 2019-09-22T09:43:19,349 [Thread-2] Client - 27 191
[INFO ] 2019-09-22T09:43:19,530 [Thread-2] Client - 27 181
[INFO ] 2019-09-22T09:43:19,704 [Thread-2] Client - 27 174
[INFO ] 2019-09-22T09:43:19,893 [Thread-2] Client - 27 189
[INFO ] 2019-09-22T09:43:20,097 [Thread-2] Client - 27 204
[INFO ] 2019-09-22T09:43:20,262 [Thread-2] Client - 27 164
[INFO ] 2019-09-22T09:43:20,450 [Thread-2] Client - 27 188
[INFO ] 2019-09-22T09:43:20,606 [Thread-2] Client - 27 156
[INFO ] 2019-09-22T09:43:20,769 [Thread-2] Client - 27 162
[INFO ] 2019-09-22T09:43:20,922 [Thread-2] Client - 27 152
[INFO ] 2019-09-22T09:43:21,100 [Thread-2] Client - 27 178
[INFO ] 2019-09-22T09:43:21,274 [Thread-2] Client - 27 173
[INFO ] 2019-09-22T09:43:21,455 [Thread-2] Client - 27 181
[INFO ] 2019-09-22T09:43:21,607 [Thread-2] Client - 27 151
[INFO ] 2019-09-22T09:43:21,756 [Thread-2] Client - 27 149
[INFO ] 2019-09-22T09:43:21,940 [Thread-2] Client - 27 184
[INFO ] 2019-09-22T09:43:22,125 [Thread-2] Client - 27 185
[INFO ] 2019-09-22T09:43:22,318 [Thread-2] Client - 27 192
[INFO ] 2019-09-22T09:43:22,536 [Thread-2] Client - 27 218
[INFO ] 2019-09-22T09:43:22,689 [Thread-2] Client - 27 151
[INFO ] 2019-09-22T09:43:22,841 [Thread-2] Client - 27 152
[INFO ] 2019-09-22T09:43:23,053 [Thread-2] Client - 27 212
[INFO ] 2019-09-22T09:43:23,227 [Thread-2] Client - 27 174
[INFO ] 2019-09-22T09:43:23,387 [Thread-2] Client - 27 160
[INFO ] 2019-09-22T09:43:23,566 [Thread-2] Client - 27 178
[INFO ] 2019-09-22T09:43:23,712 [Thread-2] Client - 27 146
[INFO ] 2019-09-22T09:43:23,885 [Thread-2] Client - 27 172
[INFO ] 2019-09-22T09:43:24,081 [Thread-2] Client - 27 195
[INFO ] 2019-09-22T09:43:24,238 [Thread-2] Client - 27 157
[INFO ] 2019-09-22T09:43:24,383 [Thread-2] Client - 27 145
[INFO ] 2019-09-22T09:43:24,533 [Thread-2] Client - 27 150
[INFO ] 2019-09-22T09:43:24,735 [Thread-2] Client - 27 201
[INFO ] 2019-09-22T09:43:24,896 [Thread-2] Client - 27 161
[INFO ] 2019-09-22T09:43:25,096 [Thread-2] Client - 27 200
[INFO ] 2019-09-22T09:43:25,271 [Thread-2] Client - 27 174
[INFO ] 2019-09-22T09:43:25,429 [Thread-2] Client - 27 158
[INFO ] 2019-09-22T09:43:25,642 [Thread-2] Client - 27 213
[INFO ] 2019-09-22T09:43:25,830 [Thread-2] Client - 27 188
[INFO ] 2019-09-22T09:43:26,038 [Thread-2] Client - 27 207
[INFO ] 2019-09-22T09:43:26,265 [Thread-2] Client - 27 227
[INFO ] 2019-09-22T09:43:26,422 [Thread-2] Client - 27 156
[INFO ] 2019-09-22T09:43:26,582 [Thread-2] Client - 27 160
[INFO ] 2019-09-22T09:43:26,760 [Thread-2] Client - 27 178
[INFO ] 2019-09-22T09:43:26,912 [Thread-2] Client - 27 152
[INFO ] 2019-09-22T09:43:27,070 [Thread-2] Client - 27 158
[INFO ] 2019-09-22T09:43:27,284 [Thread-2] Client - 27 214
[INFO ] 2019-09-22T09:43:27,444 [Thread-2] Client - 27 160
[INFO ] 2019-09-22T09:43:27,610 [Thread-2] Client - 27 166
[INFO ] 2019-09-22T09:43:27,766 [Thread-2] Client - 27 156
[INFO ] 2019-09-22T09:43:27,936 [Thread-2] Client - 27 169
[INFO ] 2019-09-22T09:43:28,138 [Thread-2] Client - 27 201
[INFO ] 2019-09-22T09:43:28,305 [Thread-2] Client - 27 167
[INFO ] 2019-09-22T09:43:28,531 [Thread-2] Client - 27 226
[INFO ] 2019-09-22T09:43:28,772 [Thread-2] Client - 27 241
[INFO ] 2019-09-22T09:43:28,927 [Thread-2] Client - 27 155
[INFO ] 2019-09-22T09:43:29,131 [Thread-2] Client - 27 203
[INFO ] 2019-09-22T09:43:29,299 [Thread-2] Client - 27 168
[INFO ] 2019-09-22T09:43:29,486 [Thread-2] Client - 27 187
[INFO ] 2019-09-22T09:43:29,668 [Thread-2] Client - 27 182
[INFO ] 2019-09-22T09:43:29,825 [Thread-2] Client - 27 157
[INFO ] 2019-09-22T09:43:29,985 [Thread-2] Client - 27 160
[INFO ] 2019-09-22T09:43:30,142 [Thread-2] Client - 27 156
[INFO ] 2019-09-22T09:43:30,346 [Thread-2] Client - 27 204
[INFO ] 2019-09-22T09:43:30,494 [Thread-2] Client - 27 148
[INFO ] 2019-09-22T09:43:30,646 [Thread-2] Client - 27 151
[INFO ] 2019-09-22T09:43:30,815 [Thread-2] Client - 27 169
[INFO ] 2019-09-22T09:43:30,967 [Thread-2] Client - 27 152
[INFO ] 2019-09-22T09:43:31,252 [Thread-2] Client - 27 285
[INFO ] 2019-09-22T09:43:31,514 [Thread-2] Client - 27 261
[INFO ] 2019-09-22T09:43:31,740 [Thread-2] Client - 27 225
[INFO ] 2019-09-22T09:43:31,967 [Thread-2] Client - 27 226
[INFO ] 2019-09-22T09:43:32,108 [Thread-2] Client - 27 141
[INFO ] 2019-09-22T09:43:32,294 [Thread-2] Client - 27 186
[INFO ] 2019-09-22T09:43:32,463 [Thread-2] Client - 27 169
[INFO ] 2019-09-22T09:43:32,601 [Thread-2] Client - 27 138
[INFO ] 2019-09-22T09:43:32,742 [Thread-2] Client - 27 140
[INFO ] 2019-09-22T09:43:32,880 [Thread-2] Client - 27 138
[INFO ] 2019-09-22T09:43:33,052 [Thread-2] Client - 27 172
[INFO ] 2019-09-22T09:43:33,199 [Thread-2] Client - 27 146
[INFO ] 2019-09-22T09:43:33,348 [Thread-2] Client - 27 148
[INFO ] 2019-09-22T09:43:33,483 [Thread-2] Client - 27 135
[INFO ] 2019-09-22T09:43:33,660 [Thread-2] Client - 27 177
[INFO ] 2019-09-22T09:43:33,856 [Thread-2] Client - 27 196
[INFO ] 2019-09-22T09:43:34,040 [Thread-2] Client - 27 183
[INFO ] 2019-09-22T09:43:34,196 [Thread-2] Client - 27 156
[INFO ] 2019-09-22T09:43:34,387 [Thread-2] Client - 27 191
[INFO ] 2019-09-22T09:43:34,541 [Thread-2] Client - 27 153
[INFO ] 2019-09-22T09:43:34,751 [Thread-2] Client - 27 210
[INFO ] 2019-09-22T09:43:34,986 [Thread-2] Client - 27 234
[INFO ] 2019-09-22T09:43:35,138 [Thread-2] Client - 27 152
[INFO ] 2019-09-22T09:43:35,330 [Thread-2] Client - 27 191
[INFO ] 2019-09-22T09:43:35,574 [Thread-2] Client - 27 244
[INFO ] 2019-09-22T09:43:35,763 [Thread-2] Client - 27 188
[INFO ] 2019-09-22T09:43:35,917 [Thread-2] Client - 27 153
[INFO ] 2019-09-22T09:43:36,073 [Thread-2] Client - 27 156
[INFO ] 2019-09-22T09:43:36,217 [Thread-2] Client - 27 143
[INFO ] 2019-09-22T09:43:36,369 [Thread-2] Client - 27 152
[INFO ] 2019-09-22T09:43:36,541 [Thread-2] Client - 27 172
[INFO ] 2019-09-22T09:43:36,702 [Thread-2] Client - 27 160
[INFO ] 2019-09-22T09:43:36,862 [Thread-2] Client - 27 160
[INFO ] 2019-09-22T09:43:37,085 [Thread-2] Client - 27 222
[INFO ] 2019-09-22T09:43:37,326 [Thread-2] Client - 27 241
[INFO ] 2019-09-22T09:43:37,522 [Thread-2] Client - 27 195
[INFO ] 2019-09-22T09:43:37,733 [Thread-2] Client - 27 210
[INFO ] 2019-09-22T09:43:37,918 [Thread-2] Client - 27 184
[INFO ] 2019-09-22T09:43:38,093 [Thread-2] Client - 27 175
[INFO ] 2019-09-22T09:43:38,245 [Thread-2] Client - 27 152
[INFO ] 2019-09-22T09:43:38,424 [Thread-2] Client - 27 179
[INFO ] 2019-09-22T09:43:38,613 [Thread-2] Client - 27 189
[INFO ] 2019-09-22T09:43:38,770 [Thread-2] Client - 27 157
[INFO ] 2019-09-22T09:43:38,910 [Thread-2] Client - 27 139
[INFO ] 2019-09-22T09:43:39,052 [Thread-2] Client - 27 142
[INFO ] 2019-09-22T09:43:39,191 [Thread-2] Client - 27 138
[INFO ] 2019-09-22T09:43:39,387 [Thread-2] Client - 27 196
[INFO ] 2019-09-22T09:43:39,558 [Thread-2] Client - 27 170
[INFO ] 2019-09-22T09:43:39,736 [Thread-2] Client - 27 178
[INFO ] 2019-09-22T09:43:39,875 [Thread-2] Client - 27 139
[INFO ] 2019-09-22T09:43:40,030 [Thread-2] Client - 27 154
[INFO ] 2019-09-22T09:43:40,212 [Thread-2] Client - 27 182
[INFO ] 2019-09-22T09:43:40,420 [Thread-2] Client - 27 208
[INFO ] 2019-09-22T09:43:40,603 [Thread-2] Client - 27 183
[INFO ] 2019-09-22T09:43:40,757 [Thread-2] Client - 27 154
[INFO ] 2019-09-22T09:43:40,943 [Thread-2] Client - 27 186
[INFO ] 2019-09-22T09:43:41,131 [Thread-2] Client - 27 188
[INFO ] 2019-09-22T09:43:41,301 [Thread-2] Client - 27 170
[INFO ] 2019-09-22T09:43:41,495 [Thread-2] Client - 27 194
[INFO ] 2019-09-22T09:43:41,663 [Thread-2] Client - 27 167
[INFO ] 2019-09-22T09:43:41,804 [Thread-2] Client - 27 141
[INFO ] 2019-09-22T09:43:41,976 [Thread-2] Client - 27 172
[INFO ] 2019-09-22T09:43:42,142 [Thread-2] Client - 27 166
